"","y1_statefips","y1_countyfips","y2_statefips","y2_countyfips","y2_state","y2_countyname","n1","n2","agi","origin_area","dest_area"
"1072","53","061","41","051","OR","Multnomah County",90,129,3503,"puget_sound_area","pdx"
"1073","53","061","32","003","NV","Clark County",89,174,4599,"puget_sound_area","NV"
"1074","53","061","53","077","WA","Yakima County",89,165,3856,"puget_sound_area","WA"
"1075","53","061","53","011","WA","Clark County",86,154,4071,"puget_sound_area","pdx"
"1076","53","061","53","007","WA","Chelan County",83,146,4962,"puget_sound_area","WA"
"1077","53","061","15","003","HI","Honolulu County",75,152,2888,"puget_sound_area","HI"
"1078","53","061","53","037","WA","Kittitas County",70,121,3655,"puget_sound_area","WA"
"1079","53","061","53","005","WA","Benton County",67,125,3569,"puget_sound_area","WA"
"1080","53","061","41","067","OR","Washington County",65,131,2691,"puget_sound_area","pdx"
"1081","53","061","53","009","WA","Clallam County",63,113,4102,"puget_sound_area","WA"
"1082","53","061","06","065","CA","Riverside County",59,101,2752,"puget_sound_area","LA"
"1083","53","061","53","025","WA","Grant County",57,103,2818,"puget_sound_area","WA"
"1084","53","061","04","019","AZ","Pima County",44,71,1943,"puget_sound_area","AZ"
"1085","53","061","06","067","CA","Sacramento County",44,71,1597,"puget_sound_area","CA"
"1086","53","061","06","085","CA","Santa Clara County",44,89,2009,"puget_sound_area","bay_area"
"1087","53","061","48","453","TX","Travis County",44,71,3644,"puget_sound_area","TX"
"1088","53","061","41","005","OR","Clackamas County",42,75,1685,"puget_sound_area","OR"
"1089","53","061","53","015","WA","Cowlitz County",42,63,1970,"puget_sound_area","WA"
"1090","53","061","53","027","WA","Grays Harbor County",41,72,1849,"puget_sound_area","WA"
"1091","53","061","53","045","WA","Mason County",41,86,2525,"puget_sound_area","puget_sound"
"1092","53","061","06","001","CA","Alameda County",38,72,2314,"puget_sound_area","bay_area"
"1093","53","061","16","055","ID","Kootenai County",37,64,2314,"puget_sound_area","ID"
"1094","53","061","48","201","TX","Harris County",36,71,2620,"puget_sound_area","TX"
"1095","53","061","53","047","WA","Okanogan County",36,69,1632,"puget_sound_area","WA"
"1096","53","061","04","021","AZ","Pinal County",35,60,1798,"puget_sound_area","AZ"
"1097","53","061","17","031","IL","Cook County",35,60,1342,"puget_sound_area","IL"
"1098","53","061","48","113","TX","Dallas County",35,62,1408,"puget_sound_area","TX"
"1099","53","061","06","075","CA","San Francisco County",34,37,2121,"puget_sound_area","bay_area"
"1100","53","061","16","001","ID","Ada County",34,57,2792,"puget_sound_area","ID"
"1101","53","061","53","075","WA","Whitman County",33,58,1209,"puget_sound_area","WA"
"1102","53","061","06","013","CA","Contra Costa County",32,67,1996,"puget_sound_area","bay_area"
"1103","53","061","48","029","TX","Bexar County",32,77,1584,"puget_sound_area","TX"
"1104","53","061","41","017","OR","Deschutes County",31,61,1770,"puget_sound_area","OR"
"1105","53","061","53","041","WA","Lewis County",31,64,1168,"puget_sound_area","WA"
"1106","53","061","02","020","AK","Anchorage Municipality",30,45,1065,"puget_sound_area","AK"
"1107","53","061","06","071","CA","San Bernardino County",30,62,1338,"puget_sound_area","LA"
"1108","53","061","41","039","OR","Lane County",30,46,860,"puget_sound_area","OR"
"1109","53","061","53","017","WA","Douglas County",30,52,1703,"puget_sound_area","WA"
"1110","53","061","49","035","UT","Salt Lake County",29,48,1153,"puget_sound_area","UT"
"1111","53","061","08","041","CO","El Paso County",27,48,1128,"puget_sound_area","CO"
"1112","53","061","53","031","WA","Jefferson County",27,34,1658,"puget_sound_area","WA"
"1113","53","061","32","031","NV","Washoe County",26,59,1429,"puget_sound_area","NV"
"1114","53","061","36","047","NY","Kings County",24,28,682,"puget_sound_area","NY"
"1115","53","061","36","061","NY","New York County",24,28,1322,"puget_sound_area","NY"
"1116","53","061","48","085","TX","Collin County",24,70,1934,"puget_sound_area","TX"
"1117","53","061","48","439","TX","Tarrant County",24,47,1308,"puget_sound_area","TX"
"1118","53","061","12","031","FL","Duval County",23,38,664,"puget_sound_area","FL"
"1119","53","061","06","083","CA","Santa Barbara County",22,45,1569,"puget_sound_area","CA"
"1120","53","061","08","005","CO","Arapahoe County",22,43,1836,"puget_sound_area","CO"
"1121","53","061","53","021","WA","Franklin County",22,52,995,"puget_sound_area","WA"
"1122","53","061","53","055","WA","San Juan County",22,40,2443,"puget_sound_area","WA"
"1123","53","061","53","065","WA","Stevens County",22,49,1166,"puget_sound_area","WA"
"1124","53","061","06","111","CA","Ventura County",21,37,1626,"puget_sound_area","LA"
"1125","53","061","49","049","UT","Utah County",21,48,692,"puget_sound_area","UT"
"1126","53","061","41","047","OR","Marion County",20,35,512,"puget_sound_area","OR"
"1127","53","067","53","053","WA","Pierce County",1222,2323,50164,"puget_sound_area","puget_sound"
"1128","53","067","53","033","WA","King County",676,1016,34019,"puget_sound_area","puget_sound"
"1129","53","067","53","041","WA","Lewis County",357,670,12506,"puget_sound_area","WA"
"1130","53","067","53","045","WA","Mason County",217,382,8335,"puget_sound_area","puget_sound"
"1131","53","067","53","027","WA","Grays Harbor County",191,333,7484,"puget_sound_area","WA"
"1132","53","067","53","061","WA","Snohomish County",121,206,4603,"puget_sound_area","puget_sound"
"1133","53","067","04","013","AZ","Maricopa County",93,184,4839,"puget_sound_area","AZ"
"1134","53","067","41","051","OR","Multnomah County",90,121,4392,"puget_sound_area","pdx"
"1135","53","067","53","011","WA","Clark County",86,151,4851,"puget_sound_area","pdx"
"1136","53","067","53","035","WA","Kitsap County",82,146,3095,"puget_sound_area","puget_sound"
"1137","53","067","53","063","WA","Spokane County",68,126,2927,"puget_sound_area","WA"
"1138","53","067","53","073","WA","Whatcom County",65,89,2245,"puget_sound_area","WA"
"1139","53","067","15","003","HI","Honolulu County",54,140,2849,"puget_sound_area","HI"
"1140","53","067","06","037","CA","Los Angeles County",51,74,2224,"puget_sound_area","LA"
"1141","53","067","32","003","NV","Clark County",49,91,2271,"puget_sound_area","NV"
"1142","53","067","06","073","CA","San Diego County",45,65,1596,"puget_sound_area","CA"
"1143","53","067","53","015","WA","Cowlitz County",41,69,1381,"puget_sound_area","WA"
"1144","53","067","08","041","CO","El Paso County",39,107,1580,"puget_sound_area","CO"
"1145","53","067","41","067","OR","Washington County",39,76,3116,"puget_sound_area","pdx"
"1146","53","067","37","051","NC","Cumberland County",34,70,1488,"puget_sound_area","NC"
"1147","53","067","48","027","TX","Bell County",31,71,1177,"puget_sound_area","TX"
"1148","53","067","06","059","CA","Orange County",30,63,1457,"puget_sound_area","LA"
"1149","53","067","48","029","TX","Bexar County",29,56,1423,"puget_sound_area","TX"
"1150","53","067","53","005","WA","Benton County",29,59,1462,"puget_sound_area","WA"
"1151","53","067","53","009","WA","Clallam County",26,55,1041,"puget_sound_area","WA"
"1152","53","067","02","020","AK","Anchorage Municipality",24,46,1121,"puget_sound_area","AK"
"1153","53","067","53","037","WA","Kittitas County",23,41,931,"puget_sound_area","WA"
"1154","53","067","06","001","CA","Alameda County",22,31,924,"puget_sound_area","bay_area"
"1155","53","067","48","141","TX","El Paso County",22,50,991,"puget_sound_area","TX"
"1156","53","067","48","453","TX","Travis County",22,35,1291,"puget_sound_area","TX"
"1157","53","067","04","019","AZ","Pima County",21,35,742,"puget_sound_area","AZ"
